length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.39040387,0.09883884,0.09581816,0.0008882464,2802.140341071104,487510.5245422786,2683.3785264826834,118494.10130525533,5949.955303485577,1732891.113365049,0.10585561899038462,0.002594634922298454,-7.216262e-06,0.005944365,1.0553834e-05,0.0018718317,135.99917763157896,-129.02788,3424.9788,61.105225,552.327,-1.5930989,301.49033,28.396204,168.9031,1.4014614,85.74985,11.5629635,74.826225,0.55822027,67.50739,2.7466228,77.70314,-3.9595835,45.298485,2.619906,66.76846,-2.4342995,51.658188,2.1059816,39.30741,-2.5368805,65.54838,-5.0511584,76.96668,-11.953153,61.786713,-2.2912424,56.81301,-3.4980338,50.48206,4.935261,54.253944,-1.5472637,56.003242,1.1262169,46.94734,Latin-TREDYAD128F422E64B-4,Latin,TREDYAD128F422E64B,Latin
3.0,0.40734747,0.083652064,0.20044711,0.0037059756,1808.4919600551661,312753.22288038,2273.7831608923957,190084.77293650137,3914.653508112981,2216685.6893823347,0.059386268028846154,0.0007522996219657582,7.4364034e-06,0.023711262,9.4253526e-05,0.01142715,161.4990234375,-85.37684,1552.0104,114.233505,636.4705,4.537125,579.0438,26.21942,257.70374,2.8326576,287.3518,7.810014,122.72573,5.5680685,187.54909,6.2591405,72.03133,-2.3542893,101.51575,5.2101583,113.90144,5.9091525,121.72374,-2.5297837,90.825134,0.6813453,60.65647,2.9569614,56.992363,-4.460022,99.101425,1.0627096,51.875324,-6.596361,51.054214,2.4983487,43.086044,-6.1389256,47.506374,1.8359203,39.21362,Latin-TRSUKMI128F4235A37-10,Latin,TRSUKMI128F4235A37,Latin
3.0,0.31208587,0.0865265,0.22313869,0.0028875095,2669.5770805519237,492346.6445219968,2830.482602604504,112319.3060271777,6040.229116586538,2100959.0996685815,0.11592548076923077,0.0019811292230730226,4.5788962e-05,0.036213074,0.00026473936,0.0076565077,86.1328125,-39.42588,2506.4717,77.72973,404.56934,4.789527,193.24901,16.222408,273.7451,8.827646,117.20029,-8.910811,116.911736,-8.665559,178.59363,-3.2647216,60.885555,-3.013885,65.67399,9.819295,87.17803,-5.334222,42.502247,5.319524,63.43298,-0.8883132,55.48147,2.7697487,52.012604,-14.014075,78.46686,-10.00957,66.1982,-18.823334,56.693096,-8.619203,73.92798,-13.974065,73.42778,-0.088768594,47.90707,Latin-TRUTBNC128F4214582-4,Latin,TRUTBNC128F4214582,Latin
3.0,0.377309,0.09163734,0.18790361,0.0062228884,2760.0910866507643,729972.3936736545,2721.75305082289,85225.84447164342,6027.888934795673,2021125.0244598063,0.12162334735576923,0.00444878810961571,-6.218255e-05,0.020292493,-0.0002923358,0.01008614,143.5546875,-48.409916,1084.1699,70.4564,857.74927,3.6321752,109.46131,25.011024,137.76909,5.238172,63.089092,10.637935,79.41791,4.4905777,50.80124,12.375766,43.219177,0.36481726,37.153683,2.3881817,52.469486,-3.290576,27.297619,5.354467,53.20586,4.023447,66.70473,5.4378047,36.849625,-2.0473244,27.86818,1.7573113,79.09408,-1.9928398,70.09112,5.0950513,22.720758,2.3082893,35.14581,-5.335588,53.776398,Latin-TREDEQN12903CA9E98-4,Latin,TREDEQN12903CA9E98,Latin
3.0,0.4251754,0.08331402,0.19264843,0.0012908144,2548.3657379257074,302118.57280311704,2645.4678117580956,80295.81238290826,5477.798414963942,1286987.4527662112,0.11132436899038461,0.0021541870416268796,6.9976995e-05,0.02143125,0.00013905563,0.007317391,117.45383522727273,-26.341948,1654.6367,83.14725,381.87292,0.48887363,216.31046,29.104733,85.5884,3.6998415,71.68092,7.703836,37.12658,-2.0874999,35.570156,1.1265986,61.11362,-2.6007416,35.764812,3.1724637,29.399637,-0.9048907,27.05939,0.82722914,19.26168,-3.9066381,34.86352,0.33958495,43.148888,-1.9325961,24.536469,4.6179395,23.84373,-4.080042,77.330246,-2.5136201,70.997314,-7.254392,52.076103,1.1026461,63.20362,Latin-TRGWEYN128F42723CC-9,Latin,TRGWEYN128F42723CC,Latin
3.0,0.29871193,0.075046346,0.16048934,0.0009277974,1913.6153795709122,213564.7758380159,2545.0598067898804,117181.85631015185,4928.204815204327,1271171.587135136,0.055667818509615385,0.00021060612074722202,8.479326e-05,0.018922139,-2.834175e-05,0.0018962689,143.5546875,-104.214165,1113.735,103.67123,386.41238,27.789661,121.76388,34.8567,71.74703,4.630351,58.719936,18.624453,88.92989,-4.770131,45.20913,9.440585,24.882723,0.41884163,23.725946,-3.2773209,47.015926,7.3542495,92.74431,7.761064,88.84033,-1.0443115,23.773396,2.6984887,50.621616,1.3323869,34.32908,-6.1306105,36.34026,-4.0552073,61.202187,0.5008108,49.263905,-1.8583676,54.77718,8.743181,25.279966,Latin-TRJMUVN128F423D014-10,Latin,TRJMUVN128F423D014,Latin
3.0,0.46537015,0.072542414,0.3115726,0.003699189,2667.9347922174284,88922.06760395749,2457.6092327237793,42150.48486104193,5296.1741286057695,515622.36248939,0.15034930889423076,0.0007194116835058089,-0.010972284,0.03980288,-0.009559664,0.028643824,112.34714673913044,48.487972,178.41081,74.69311,121.37241,-22.874554,123.45948,30.809769,79.254684,2.1928132,61.362595,6.0475793,76.24809,-1.7132689,39.02215,7.0996733,36.343246,2.8159995,43.656406,5.950636,35.978306,-5.205945,33.650524,0.30572522,19.834894,-4.776706,27.156866,3.010699,32.94526,-1.9166001,37.428387,1.6662339,31.621288,-7.8621907,28.440542,3.4561365,22.561903,2.1460876,24.013945,2.983116,22.27136,Latin-TRGKDUW128F424830F-4,Latin,TRGKDUW128F424830F,Latin
3.0,0.44684386,0.07951018,0.31530696,0.0026179021,2859.677120478431,252817.71738313232,2635.9852183562175,88609.292856609,5968.589806189904,957272.0989997924,0.15079627403846155,0.0016734641825659033,7.3224164e-06,0.047121726,-0.0002615748,0.019493254,123.046875,44.90563,343.8703,71.3517,309.41623,-11.651988,376.8889,19.884565,103.38309,0.18137747,193.12263,9.925518,66.611435,-9.38391,84.75281,6.8317504,53.027554,-2.8716078,70.9599,2.9334862,76.44751,-2.4820476,87.46262,-0.9777958,67.26586,-7.2509,57.00648,-5.3952413,66.418015,-9.146126,55.297066,-0.16619442,34.46449,-2.0933824,40.86446,6.6483216,45.264755,5.0124373,81.64281,2.643301,69.1665,Latin-TRMVLCU128F425D72C-6,Latin,TRMVLCU128F425D72C,Latin
3.0,0.3852375,0.09039019,0.16379559,0.00589836,1769.0413232141914,641214.6701186935,2346.6228465333043,227561.62139779382,4105.139535757212,2930042.2730742474,0.06073467548076923,0.002854770457250832,4.195401e-05,0.025523718,0.00010323198,0.0034271877,172.265625,-169.6322,2286.2627,95.78489,496.34964,18.099566,254.91599,53.738567,194.29427,21.215057,116.19106,9.853172,87.57898,1.6283433,101.50403,9.8343725,140.39238,1.0973369,105.9128,-2.2940412,60.591194,-1.8108494,57.168915,4.3963776,54.000126,-3.242789,43.074364,-0.29137787,62.498447,-9.807106,62.22458,3.852505,61.061546,-6.0898623,51.801636,1.7665462,77.709915,-5.062223,95.34318,12.133657,62.739403,Latin-TRXOWKQ128F4297088-8,Latin,TRXOWKQ128F4297088,Latin
3.0,0.31875408,0.08221888,0.08636104,0.00223523,1751.383817485095,670512.6930625936,2099.828539189586,120082.54526631853,3486.8053260216348,2166059.8347105565,0.06695838341346154,0.003579104454559687,3.796677e-05,0.008098197,0.00018509415,0.0005254967,117.45383522727273,-182.1475,5861.2266,115.280075,1108.3733,-8.351149,188.63635,26.541748,59.938858,4.4690347,88.58004,8.526259,43.62996,0.4076145,40.371635,-1.2957318,33.35239,-6.8558197,78.42614,-1.7424494,36.4686,-2.3359923,25.780746,4.2496786,60.767067,-0.5739869,24.553589,9.906913,43.680515,-5.8686156,55.11011,2.3840516,34.40949,-9.361797,24.713081,3.4114487,60.436096,0.6516923,30.6235,16.156437,66.46434,Latin-TRGBNBN128F9303FE3-9,Latin,TRGBNBN128F9303FE3,Latin
3.0,0.39013645,0.08028482,0.288925,0.004833216,2462.4553243726546,264350.0259184938,2636.636837288176,77959.52430752257,5290.376727764423,1687320.4006061044,0.0796161358173077,0.0007518119501644338,2.8631393e-05,0.065163605,-0.00015778115,0.008684974,135.99917763157896,-0.46842206,498.30234,85.68617,232.78165,-8.718414,140.64081,20.154999,72.736946,5.40468,40.70139,8.857495,38.825985,8.956769,49.827763,7.8842473,51.517525,6.1332593,36.324398,12.068423,34.60491,-4.788211,21.672089,3.0054955,25.342684,0.3257888,20.98161,10.457903,26.563818,8.820128,30.851719,5.3605843,27.029114,-3.3375077,37.775578,4.2993083,65.61106,-1.6860011,58.351624,2.6777344,35.75082,Latin-TRBCDQG128E0782588-9,Latin,TRBCDQG128E0782588,Latin
3.0,0.32846758,0.0952317,0.14098592,0.009969853,2221.7076857219745,679321.7942316751,2389.534928423948,160924.5399808937,4744.84130859375,2859501.4123609434,0.10702373798076924,0.004250716373059876,2.0635307e-05,0.013629998,-0.00037420643,0.007823934,135.99917763157896,-155.06778,10764.056,93.57325,1421.181,12.255261,349.26447,19.80547,95.690674,-8.118446,119.538925,7.2152824,113.12643,-1.6756731,98.947014,-0.39176354,60.077293,-12.112551,86.07915,2.3303292,56.03043,-0.41597798,97.87613,2.602117,109.45882,-1.26718,244.27544,-1.3568624,186.1451,-1.6734813,80.76531,-1.6090747,77.71314,-8.306002,119.457695,3.9949234,140.21233,-5.737955,115.14834,-3.888538,56.495586,Latin-TRBQWAQ128F92E4011-2,Latin,TRBQWAQ128F92E4011,Latin
3.0,0.3059261,0.08526527,0.22069217,0.0035607023,2448.672196479978,630825.1859459736,2795.8356111558774,194347.10315313822,5774.2112379807695,3149201.165903955,0.09339317908653846,0.0013714782585053753,1.708836e-05,0.032880105,-0.00021173144,0.008117425,135.99917763157896,-61.064972,1930.2252,82.97472,627.64,27.667093,199.68735,23.258743,111.72678,10.831607,96.85993,15.239733,57.01488,-1.6756662,74.71255,0.6344874,46.00015,-0.56315166,49.52983,3.4977074,33.368366,-10.32923,43.280636,-1.909648,46.14247,-7.1032047,50.610474,-4.1939383,30.808466,-19.410126,103.95923,-0.22357495,141.68149,-3.766879,114.49566,7.8842134,169.15814,4.368661,48.17497,2.008775,55.095432,Latin-TRUECIC128F4241078-10,Latin,TRUECIC128F4241078,Latin
3.0,0.35955498,0.08537284,0.2156248,0.00378905,2181.5130601993465,392135.45473842596,2629.0459662019875,184423.15600808655,5139.9755859375,2780137.3401293387,0.07401968149038461,0.0004605869005417683,-4.6494217e-05,0.031383008,0.00021954218,0.0071741617,99.38401442307692,-61.8349,1517.1935,94.0873,527.94116,17.7526,174.5223,29.698666,161.48897,13.960089,118.5966,11.901031,90.49707,-2.8579903,65.86525,3.180162,33.581882,1.8945284,56.222244,2.509631,30.321226,-11.154651,47.75075,1.8420441,37.295673,-5.412527,52.786278,-2.6023395,45.49312,-10.197047,83.646065,-0.91509867,54.08442,-8.328255,35.13947,0.8293876,65.68051,-3.5936992,61.568188,-2.3132439,67.58765,Latin-TRUECIC128F4241078-5,Latin,TRUECIC128F4241078,Latin
3.0,0.40640008,0.079742886,0.13349167,0.0018120294,2233.5997365041258,67253.23065913531,2400.400186228578,31881.54799813144,4725.627065805288,405478.2876329662,0.10596829927884616,0.0008913827506748177,8.962986e-05,0.008443188,-7.94041e-05,0.004946908,99.38401442307692,-73.619255,2390.2688,93.750854,160.75363,-9.287609,150.26797,23.303448,113.19109,0.673696,59.713543,6.2068615,62.98508,-7.341475,47.114754,-2.5461164,68.660164,-4.5827084,33.675488,4.4976487,39.544292,-0.4160108,49.242798,0.76408446,43.90305,-1.734386,47.90282,-0.524669,41.11603,-2.1092322,45.65256,1.7935828,63.51636,-2.3891025,107.75856,-3.0187542,39.9037,-10.309668,33.096066,-4.22071,37.35105,Latin-TRAFNQP128F92FAA26-7,Latin,TRAFNQP128F92FAA26,Latin
3.0,0.35643092,0.08652766,0.15000305,0.0015221637,2199.6364398395094,230961.20784677676,2017.1113554660508,44831.940739313344,4386.147836538462,651567.5375588548,0.11195913461538462,0.0018067669727393153,-2.067372e-06,0.016221505,-0.0003825191,0.0032748177,135.99917763157896,-99.88013,2397.0771,90.22033,608.6007,-31.445305,206.97145,60.257263,104.82163,-1.5052361,129.00249,31.804274,79.71545,-4.2438297,48.323917,5.089833,45.394176,-3.879897,43.061253,5.4702306,45.385983,-0.72526467,44.786545,-2.1607122,39.969246,-7.0006523,45.37073,2.3140643,48.193764,-2.5999527,50.0175,-2.023513,55.64192,-14.441856,52.847397,-5.296845,98.63075,6.01173,106.88021,-2.1066203,122.995384,Latin-TRRNJBC128F4271D5C-9,Latin,TRRNJBC128F4271D5C,Latin
3.0,0.3383574,0.085241,0.18914194,0.003944271,1468.4713925349824,64916.30765028536,1832.1715662147014,63711.719925025965,2767.5135216346152,421819.0912087288,0.06643629807692308,0.00032092517649633643,-5.325104e-05,0.024466526,-0.00022441984,0.005939303,135.99917763157896,-94.82738,1761.1582,140.17482,303.19516,-16.9218,99.843506,21.465857,106.52087,4.95362,67.28374,7.168276,48.14571,-6.211393,104.39133,7.0023503,52.14106,-4.200761,75.67763,9.291806,67.2035,2.738207,91.99924,1.5473012,77.04997,-1.4901236,59.448246,2.9882479,44.590256,-8.751067,53.48056,-1.5645176,75.95389,-9.084745,70.47918,4.6055512,132.18567,-2.10378,33.801853,3.3487678,127.46875,Latin-TRQWRFK128F4243856-1,Latin,TRQWRFK128F4243856,Latin
3.0,0.25430226,0.08188651,0.051912226,0.0004611237,1263.51957023021,131626.1799675122,1594.5920404676187,128925.49700246123,2460.085637019231,843863.8211602995,0.05545372596153846,0.00043993340441461144,1.0616057e-05,0.0022318375,-5.6604455e-05,0.00036069902,123.046875,-273.54446,2768.1265,146.66539,684.7061,-15.610834,138.45111,27.177746,127.49444,-10.198676,87.54954,4.2343163,172.43343,1.985996,162.49579,14.132942,79.55837,0.7864346,63.25934,6.6252565,84.91403,12.501045,137.97408,8.29288,71.46259,-2.0510302,101.09635,1.513852,70.49863,-6.8745494,49.44908,-11.868988,43.2419,-1.125646,48.10339,3.7742753,51.669792,2.0486975,32.42135,8.11544,56.506706,Latin-TRAHEZP12903CB181E-5,Latin,TRAHEZP12903CB181E,Latin
3.0,0.39862394,0.0958459,0.15088113,0.005032479,2987.4103381932396,600708.3531682478,2737.31224936713,115728.56272243064,6263.263408954327,1630130.3420414235,0.13639197716346155,0.006604254753631953,-0.00012919265,0.0129732685,-0.00014770652,0.01026815,161.4990234375,-96.71117,4404.274,50.7327,543.625,-0.42884755,548.60474,36.425816,635.9123,4.277132,526.9422,14.648926,263.22604,1.7057124,229.03566,6.2616024,186.32645,3.867267,120.419395,11.903495,97.71902,-0.9398599,64.37984,8.799867,141.239,2.2340162,97.18567,-0.65729177,86.3345,-3.8879695,53.451607,1.1886015,66.02864,-8.605556,109.364365,0.03183318,40.841423,-8.314178,62.402252,-2.2524414,79.874794,Latin-TRPXFJP128F93351EA-1,Latin,TRPXFJP128F93351EA,Latin
3.0,0.41606307,0.07326049,0.23121195,0.0016540594,2371.9777499181355,404767.64696231025,2442.7884344086833,129229.88436702985,5133.4328049879805,1443783.0030431761,0.11147085336538462,0.001818724581475794,-0.0015533312,0.027495349,-0.0029678207,0.012325425,117.45383522727273,-1.7574029,487.22076,93.89471,341.8828,-8.60119,199.71579,25.486307,122.57647,-5.981729,101.76665,10.358818,47.30971,-9.173298,44.029892,0.573473,51.35657,-6.368499,34.66096,-4.230207,57.320267,-2.0792344,42.026787,-0.3029021,35.91313,-9.028903,34.419193,-3.6566525,35.44164,-6.7535214,32.20437,-1.7358302,29.7695,-9.645109,35.385387,-1.287192,38.229614,-5.507356,30.560404,-0.16839048,20.371172,Latin-TRLHRQJ128F424831C-9,Latin,TRLHRQJ128F424831C,Latin
3.0,0.17506383,0.0768335,0.02583509,0.00019361085,613.690300073882,7526.564172874862,627.3985733110785,25849.532816606352,984.5643028846154,45670.69179334584,0.04701021634615385,7.973456523827548e-05,-3.310885e-05,0.00076159363,-6.2387708e-06,2.432804e-05,63.02400914634146,-423.58917,1439.0958,212.12788,325.81702,7.2645836,269.72092,-1.7488471,53.64981,19.653667,87.55995,-1.5045604,63.11011,-9.194123,16.883947,-9.6258545,38.543003,-7.8163934,67.222755,-0.56695247,25.63162,0.72189856,42.3443,0.45322335,66.15605,0.6013741,32.784355,-3.5204828,26.363848,-5.1784773,18.102674,-6.001582,36.656204,-11.021205,64.91577,-13.138428,29.018232,-7.2054653,15.861326,-0.33186632,25.402004,Latin-TRZMYDQ128F92F08D6-2,Latin,TRZMYDQ128F92F08D6,Latin
3.0,0.3525778,0.08078688,0.2402193,0.0054168007,2631.47615666911,549174.6832737696,2404.6638606158804,85735.3206878491,5229.2555588942305,1605648.2023445107,0.14193209134615384,0.004452526442397982,-0.00028173495,0.025905546,0.0006853272,0.020490633,129.19921875,-25.510231,1487.082,73.348236,671.35614,-23.8426,352.89774,27.64987,289.13425,-0.6660505,135.93495,1.2481335,163.91418,-8.328604,150.46315,11.640709,120.01735,-11.360489,122.97153,6.4856606,163.07347,-6.6646323,95.698105,3.6375651,115.75572,-0.29874524,100.76977,-2.0521042,125.336784,-2.1871772,74.277,0.26802087,49.30061,-4.1079097,122.98177,13.134989,142.61476,0.2797099,72.95474,6.5675397,117.81854,Latin-TRPNSOE128F427CCDF-2,Latin,TRPNSOE128F427CCDF,Latin
3.0,0.3943629,0.08597565,0.25517774,0.005757434,2490.4797867800025,164342.92787230463,2615.9825729339705,122318.1651845733,5587.203650841346,1164589.5946186676,0.09962815504807693,0.0007762410231595915,-0.00021061883,0.045209326,-0.0004031715,0.010193772,151.99908088235293,-13.875389,847.2994,86.025826,302.05176,-1.9783691,529.3522,12.218231,89.628624,-10.410119,151.26991,5.682747,67.39662,4.050865,76.204475,9.135667,39.887,-5.3170667,42.863506,8.902075,64.99754,5.5666857,105.59256,-0.9294578,48.868824,2.2631676,52.98859,9.682685,49.363014,-2.274618,41.68853,13.684276,43.151947,4.0907326,36.50959,5.708127,45.64557,-0.60375214,48.42634,3.0752554,36.61379,Latin-TRDQKMQ128F92DD143-4,Latin,TRDQKMQ128F92DD143,Latin
3.0,0.38193724,0.08825052,0.15134323,0.001919424,1857.3925428626508,751129.0041356942,2572.73979220243,455385.2713495139,4589.967886117788,6237427.391850349,0.04419696514423077,0.0006307280416319355,4.7785255e-05,0.015928194,0.00035639637,0.002883354,99.38401442307692,-159.33183,4302.471,97.404976,1142.35,43.33812,405.2388,42.86036,223.97594,19.461802,89.79361,21.027576,68.21387,4.987636,64.03191,9.233941,52.581604,1.4019095,31.757719,0.41669142,25.745562,-1.1934154,35.219982,3.1629624,26.58987,-2.3220475,28.626593,6.496742,28.144625,-1.2057097,21.88389,1.0179121,59.385216,-7.8041816,52.011917,1.4378253,35.50944,-5.3117895,41.259922,1.9363359,29.868292,Latin-TRDECBR128F4271E4B-7,Latin,TRDECBR128F4271E4B,Latin
3.0,0.2141629,0.08740434,0.17499582,0.0015415993,1232.3781520815992,97582.35603109108,2081.055376425161,111059.82317894223,2028.096454326923,644444.2782873232,0.03675631009615385,0.00011430159122986201,0.0001246638,0.029828852,-0.0002195241,0.0006492157,129.19921875,-209.70998,481.4935,124.05748,214.90935,15.183939,127.53816,-9.475634,217.62292,20.613785,92.22644,27.14791,91.22976,14.45197,109.43889,8.674313,60.78844,-14.786272,121.96567,16.80937,104.48277,13.601632,34.92617,21.49816,62.2013,-3.2940133,44.942284,-6.3537087,52.74281,-11.414175,73.76768,10.169436,63.57328,16.10657,84.07966,30.144186,83.802315,21.200989,188.42882,26.27021,61.30396,Latin-TRNWCIT128F9300059-4,Latin,TRNWCIT128F9300059,Latin
3.0,0.403432,0.079884596,0.15958144,0.00085083477,2152.0371070804977,358589.97445743746,2380.1298091906474,191757.58182424147,4705.253342848558,2238419.331619055,0.0968487079326923,0.0011833327056388176,4.0065912e-05,0.016053474,-3.979939e-05,0.0037789547,135.99917763157896,-56.753124,910.4508,102.57033,661.47455,-1.6013618,254.38612,31.788551,43.03451,4.792537,55.012135,9.1734,30.370247,-2.330635,28.379513,6.8848352,33.206684,-2.7140732,20.670746,5.4637356,35.689655,-5.517703,27.586958,-3.744211,20.158792,-4.233846,21.315376,4.110639,29.861794,-0.62825483,28.430807,5.7436047,46.62377,6.011282,39.571205,2.6098056,32.87797,0.6310139,50.498993,1.9774017,19.503992,Latin-TRFZMAX12903CCA3FE-3,Latin,TRFZMAX12903CCA3FE,Latin
3.0,0.35491607,0.09081631,0.22378801,0.005902591,2601.6436097943697,683009.6582049252,2782.0623399322926,190922.50685770836,5922.873159555288,2975376.5096264123,0.11015249399038461,0.0031374956870220115,-0.0012669256,0.029593715,-0.0029080606,0.013389445,103.359375,-42.625137,1681.3135,83.38714,634.3297,13.176585,374.66052,14.668473,247.73463,-0.84037805,133.23322,4.9302106,93.64973,-3.7699282,112.10323,5.6361885,84.12109,2.599358,67.5698,6.1836953,61.537823,-3.0121243,60.166992,-0.32048443,54.625214,-9.834082,54.90894,2.7047622,61.329594,1.4840741,39.27498,4.728004,68.21546,0.7556155,61.03732,3.2519596,39.35605,-3.8981345,60.85422,-2.339612,41.064373,Latin-TRKRETP128F14794BD-3,Latin,TRKRETP128F14794BD,Latin
3.0,0.50891405,0.07975601,0.15337354,0.001932254,2291.648875887926,463519.73545962584,2690.802749885546,188251.90502844306,5434.317908653846,2408400.584198455,0.06280048076923077,0.001114175446640105,4.781778e-05,0.015699329,0.00012065373,0.004022141,151.99908088235293,-100.57389,2184.9473,85.99799,519.6127,16.409304,326.57608,39.015068,165.56325,11.173865,126.336136,14.1318655,76.09608,-0.30546746,30.923042,11.535126,40.053814,5.8868427,41.971996,6.759611,72.322975,0.28096995,42.759438,5.7511888,32.93529,1.8694044,25.07034,6.9764705,28.663172,-3.7936897,22.988356,2.9418955,30.188124,-4.336238,29.37369,2.9322867,20.792696,-2.100053,15.680969,5.5752296,22.8167,Latin-TRDECBR128F4271E4B-3,Latin,TRDECBR128F4271E4B,Latin
3.0,0.47325322,0.07159238,0.193647,0.0026418348,2627.4831021704094,127657.24325088767,2676.25858512351,17684.52702483143,5705.470628004808,354982.91465516627,0.11014873798076923,0.0006359202480880466,-3.338937e-05,0.014260421,-0.00042294266,0.01194471,112.34714673913044,-34.40751,1116.7455,72.323875,151.12793,3.539304,65.63236,40.798767,47.857723,5.941417,42.59054,16.857624,35.194965,1.1029971,33.696136,6.1563354,34.063477,-0.16901559,41.342083,3.4530528,34.196182,-6.504805,36.650944,2.2839172,26.158121,-4.6559377,29.700005,-1.793514,47.21691,-6.333409,31.502121,-0.25397158,36.09188,-4.398429,30.299871,-2.2034163,31.687357,-8.860483,17.761711,-2.7569768,24.652573,Latin-TRWTETN128F14758B0-8,Latin,TRWTETN128F14758B0,Latin
