length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.41177535,0.08287611,0.07968495,0.0011950956,1384.4531437865562,203842.71784084986,1304.9758076073815,32091.540022774032,2615.7872596153848,428888.41009013046,0.08556565504807692,0.002417684715880445,-0.00042184233,0.002631329,0.00065015437,0.0027704244,151.99908088235293,-219.97215,3842.8828,155.12994,258.78998,-57.974213,876.1494,65.341484,370.1736,15.705833,307.5991,5.1707726,98.21436,4.9699593,102.39766,11.562653,79.223495,7.628609,55.602734,-7.905959,59.34624,4.9026423,60.290646,-5.530406,27.406754,-8.778942,49.190422,0.006130512,37.91789,-2.2554462,32.934288,-4.332419,24.285723,-2.6060812,48.14613,0.2213356,28.518547,1.3636901,70.57157,-0.7840618,82.446556,Reggae-TRILUXF12903CB7CC1-9,Reggae,TRILUXF12903CB7CC1,Reggae
3.0,0.5294229,0.060857862,0.35083154,0.0012023868,2758.757297291584,57396.85879415646,2402.5807931718828,34219.7990732647,5271.659405048077,342919.28084207006,0.16090745192307693,0.000672098870813494,-0.00061526714,0.050444,-0.0020122277,0.027352976,135.99917763157896,70.08369,263.642,72.16672,100.48938,-23.148495,109.31524,39.205738,96.692955,-2.5450444,50.076916,3.0077035,37.524788,-1.4809982,36.876476,5.9618683,42.59514,2.1181645,34.58517,8.224577,37.774704,-1.7286456,40.873016,5.4192715,25.638285,-0.9263195,34.497196,2.431973,26.513153,-2.4577618,22.051737,1.8831829,22.666805,-6.30608,24.859428,4.5032744,17.155073,2.4408536,20.034676,5.140356,17.432682,Reggae-TRJODFS128F424A792-5,Reggae,TRJODFS128F424A792,Reggae
3.0,0.39751738,0.074290864,0.27414387,0.0033234775,2877.7501894332286,248954.3730517959,2654.253418579135,141450.37554124204,5955.172964242788,2010152.3254342687,0.16703725961538463,0.0013384908755150068,1.2638809e-05,0.042722575,6.887917e-05,0.013401801,161.4990234375,32.920822,977.20355,71.59689,390.6063,-22.353342,229.82951,12.613835,95.13705,7.3555546,70.3434,-8.670482,51.54145,-9.158619,43.54989,5.31483,42.379032,-5.3731213,21.07378,-2.598326,64.32786,-8.571085,34.30102,-4.3712497,44.29885,-6.3926234,17.83891,-3.803416,29.13403,-3.4843671,24.205969,-5.369351,11.289767,-5.685574,16.927992,-8.229124,20.549936,-11.703687,39.007023,-1.7199942,16.76792,Reggae-TRXJXIX128F427C264-6,Reggae,TRXJXIX128F427C264,Reggae
3.0,0.44073728,0.077879526,0.2689777,0.0014069396,2421.6591645457793,269365.96807381196,2577.805057245024,74476.11287318153,5103.203500600962,1317011.9401123396,0.11064453125,0.0016581117189847505,-0.000109107175,0.041918885,-0.00053690537,0.011548769,161.4990234375,19.1612,227.41551,93.23884,270.46783,-8.023961,123.82256,16.70338,114.77604,4.4195576,57.660877,1.8895228,38.553192,1.1558892,38.998795,1.8550899,28.147703,-2.0551364,32.762466,1.5659822,50.27071,-5.5743704,23.68599,2.8685474,23.3526,-3.8595698,24.049742,-3.6951692,22.645111,-5.818836,19.598383,-0.8498831,26.613642,-5.9122343,33.4265,-0.67829436,25.35824,-3.243725,23.664473,-0.42707074,17.443995,Reggae-TRJNQXF128F425F0A1-2,Reggae,TRJNQXF128F425F0A1,Reggae
3.0,0.34290177,0.09436685,0.10133018,0.0008062628,1846.4782578961615,193173.62991593717,2187.8053640687954,80535.71683254548,4287.509202223558,880879.6936756409,0.06931340144230769,0.0009387634773931558,-0.00019490023,0.0057682525,-0.0013182868,0.0021007797,135.99917763157896,-141.51303,1863.0723,113.53905,473.8849,-5.0270844,285.99045,36.967052,150.8651,-7.026243,110.586525,22.402136,88.3076,-11.806532,55.695335,7.438158,71.28221,-2.5475712,87.48512,9.847685,47.80773,-2.336115,31.903883,4.9701643,29.71418,-0.93907285,55.386528,4.7251954,43.78191,-3.5987797,37.353996,-3.372778,34.357746,-2.55498,40.582355,-1.7424009,35.262196,-0.9137181,32.835217,-2.504198,34.044052,Reggae-TRJULQR128F92EE2B2-9,Reggae,TRJULQR128F92EE2B2,Reggae
3.0,0.4198713,0.0952881,0.11647073,0.0026148828,2571.598683877437,1976274.130289283,2599.7312815178725,603247.3631860075,5300.066669170673,8608045.641044363,0.09342322716346153,0.004442429133420865,1.8783217e-05,0.008340054,-0.00022385501,0.0043607857,151.99908088235293,-179.73093,10111.482,71.513954,1701.3356,12.728388,1052.1365,38.244877,373.33658,17.368063,242.77449,10.264029,225.49535,9.426557,298.45627,2.4279318,134.09662,1.6146915,149.64044,6.038551,194.92133,-0.66089815,106.638885,-5.474907,108.40613,-4.7248645,79.56197,2.9437346,78.19556,-3.0106752,158.30234,1.3423096,61.337593,-4.3180466,80.37987,3.6153083,80.36205,7.5203757,155.06833,10.24947,188.0024,Reggae-TRIPUDU128F9336C0F-10,Reggae,TRIPUDU128F9336C0F,Reggae
3.0,0.30464998,0.09739264,0.21222624,0.005364847,2347.9082229599444,912884.5341217243,2680.220871642131,431088.37882323907,5208.136455829327,6479695.578343946,0.09582331730769231,0.002776615661982248,-4.2363987e-05,0.031758204,-0.00017361865,0.0076484657,151.99908088235293,-80.81431,2980.1558,96.66349,993.6881,7.839088,584.6323,5.680076,297.47015,14.848563,243.68492,-2.30976,137.72842,-4.174458,107.12101,-5.175407,116.4517,-6.793998,170.69246,3.3636518,137.06876,-9.723555,105.89039,-0.58202165,130.33499,-3.5701509,67.370926,0.56280833,58.84055,-2.574026,66.47509,-6.200319,55.791157,-3.4668996,60.477974,0.7882442,50.217438,-9.064483,56.64505,-0.88333,64.56585,Reggae-TRWMWTX12903CD882A-1,Reggae,TRWMWTX12903CD882A,Reggae
3.0,0.38228986,0.090174556,0.20092429,0.015340952,2367.4215228059497,693845.2932410577,2385.177795129807,135296.63006518528,4829.8974609375,2085994.070984767,0.11556490384615385,0.009085747701881903,6.586512e-05,0.032785457,-0.00050082075,0.01080994,143.5546875,-99.548965,8401.176,83.17724,694.73004,-15.577783,593.9822,21.010359,478.384,7.783982,415.22253,5.398566,164.19255,-14.09323,294.20383,5.989528,196.2148,-0.9315594,194.55276,4.9132633,77.186554,4.849175,116.89934,3.4721491,109.476494,-0.94198877,84.36854,4.2789845,50.38059,6.250352,71.04453,-1.9756414,64.63266,-1.1552925,61.546642,6.962132,53.921524,-9.82489,133.30653,3.8206813,55.91748,Reggae-TRZJSDP128F4239F00-5,Reggae,TRZJSDP128F4239F00,Reggae
3.0,0.50613815,0.06890878,0.2797527,0.0017450193,2547.00977748221,117611.42125844567,2540.6481347467216,38223.94681862946,5513.079740084135,564347.6346484656,0.11408128004807692,0.0008910436037729478,-6.889527e-05,0.038814075,-0.0006211262,0.018200042,107.666015625,18.771456,503.33105,80.86244,191.05966,-5.163748,86.929855,38.90868,95.30906,-0.25469607,78.451904,12.431598,36.94073,0.100423664,70.29563,15.114507,50.568764,-4.150953,63.388935,6.1507034,41.779552,-2.245076,60.736694,6.6508355,44.257637,-5.100097,28.61117,-0.24847354,29.329588,-4.4455194,32.06168,6.380589,19.956606,-1.0089821,55.943954,3.2828112,26.924967,-2.5318477,31.549215,-1.7633023,37.8837,Reggae-TRDEAPR128F4219FA0-3,Reggae,TRDEAPR128F4219FA0,Reggae
3.0,0.38864258,0.084142186,0.3162846,0.0026452765,2165.3979617185996,439452.78901333484,2306.913970923276,154829.78656308015,4385.816556490385,2109422.8023277936,0.084375,0.0011961804903470553,0.00013667959,0.08036815,0.0010849965,0.008518406,129.19921875,-33.69861,1421.8503,89.98868,796.8899,-18.746056,372.7964,34.02602,342.05048,17.82976,115.46687,6.085083,74.27895,-8.212629,194.70023,18.926254,96.70873,-7.8564095,182.82152,12.265821,168.59065,9.557995,109.80212,5.819695,50.009136,11.819313,89.6549,5.3513227,88.55662,3.9562604,38.589184,11.091576,67.43277,-8.3266945,66.310715,2.8111656,52.567898,4.9061437,68.53383,-3.7015202,121.78439,Reggae-TREETLW12903CE6423-6,Reggae,TREETLW12903CE6423,Reggae
3.0,0.3360436,0.08498417,0.15567404,0.0062002707,1975.0391147501039,299961.2331324317,2019.672344704713,57782.28211077357,4011.718562199519,822638.4765597137,0.09509089543269231,0.002021893396885437,-7.2535564e-05,0.016260885,-4.7333656e-06,0.0063191443,151.99908088235293,-119.02798,6043.704,104.83662,677.1015,-21.262365,341.71796,42.003822,185.63708,-11.778445,559.04205,16.592852,182.02626,-0.025460346,172.72539,2.2223182,76.65523,1.7879324,110.585815,7.282893,85.2957,2.367754,51.531506,2.385137,40.265377,1.1553297,50.2112,0.2365431,48.972244,-3.3934007,75.27476,7.8481064,36.171333,-3.7992513,74.20177,1.5840672,59.32364,4.0061088,59.94689,-0.5421151,83.57859,Reggae-TRBALOJ128F93515B2-8,Reggae,TRBALOJ128F93515B2,Reggae
3.0,0.43980572,0.081616834,0.30255127,0.0057798373,2706.560241237994,321216.3381515528,2716.876873814431,63338.51269413871,5879.392653245192,1387467.2808886985,0.12091346153846154,0.002712866484060795,6.987663e-05,0.050603576,-0.0008402119,0.021520043,151.99908088235293,1.7350677,1396.6523,70.63887,477.09143,-10.963664,203.77368,22.296303,213.44302,18.041994,152.05617,10.20073,172.9073,2.237883,143.26381,14.404559,51.256123,4.606013,53.92947,9.801469,66.96417,1.6407348,68.67169,7.0627284,44.868298,-2.5486686,60.7978,2.6345303,62.38116,0.70846456,48.951046,4.0513916,82.82277,3.5173025,63.49572,15.661861,55.933197,3.2875443,80.78747,-2.1321912,94.73517,Reggae-TREDOWW128F148BD1D-2,Reggae,TREDOWW128F148BD1D,Reggae
3.0,0.3729586,0.087009154,0.3102231,0.0038759084,2004.2457870101043,340296.1436196088,2121.3027036635817,105668.00151661389,3950.680213341346,1413182.0860803481,0.08605769230769231,0.0019923542519292886,-0.0005568617,0.07608543,-0.0015376465,0.008479763,129.19921875,-36.10283,1563.9114,99.94398,661.3664,-26.706842,213.75613,37.386337,206.74956,15.260456,74.850105,5.2169623,85.33335,-12.252062,219.44977,12.5283165,45.176826,-12.827817,89.600716,20.831438,121.05682,6.9786224,163.32315,8.437405,42.1178,17.78332,78.95054,5.425273,117.78833,5.907738,45.79424,8.638924,55.435307,-7.6920533,42.468483,5.3738384,40.56867,1.703597,65.1026,-6.869144,84.659706,Reggae-TREETLW12903CE6423-4,Reggae,TREETLW12903CE6423,Reggae
3.0,0.45613024,0.07791817,0.19112739,0.0025202367,2678.8277069362885,297946.86585833126,2483.2671543186243,87797.50654221924,5372.285719651442,1275035.5957330687,0.1411846454326923,0.0032062571288565913,-2.2179109e-05,0.012310815,5.0644136e-05,0.014778557,123.046875,-22.266874,1939.9023,73.85656,386.58182,-14.706922,317.67194,42.648552,245.68321,4.145492,133.99008,7.605929,57.668278,-2.7793636,90.25492,0.7939386,40.478638,-10.023316,40.06938,-0.60391873,57.391804,-7.298118,58.046234,3.2081068,39.41866,-1.8346741,39.39511,-3.4800622,36.031258,-7.029168,24.008484,4.723247,25.488993,-4.8476024,34.954292,2.4046345,31.275684,-4.58616,46.47432,0.123337954,40.79861,Reggae-TRSORNO128F4295766-9,Reggae,TRSORNO128F4295766,Reggae
3.0,0.37188667,0.094029136,0.08690018,0.0006419842,2291.137709134925,510219.74245451856,2327.2113842661097,176124.42889752812,4743.019268329327,2548457.6920013106,0.09536884014423076,0.0018406465773046369,-0.00070251,0.0048243077,-0.0014009981,0.001888832,184.5703125,-143.89781,3972.9568,88.401024,1020.15515,-15.933237,534.4103,20.234667,589.1633,-7.468755,217.90562,8.396587,125.70413,6.3270063,170.72496,13.931088,172.45006,-3.0410144,75.877396,6.3753304,46.325825,0.0041468693,59.796604,9.278993,83.74602,4.598397,60.45356,3.8941255,61.451202,-2.942136,37.063385,-2.200105,42.60157,0.65252817,71.351524,7.1341233,89.32012,4.0972323,109.93012,5.474336,100.84219,Reggae-TRDMPAI128F4266582-10,Reggae,TRDMPAI128F4266582,Reggae
3.0,0.36311883,0.091954194,0.18569283,0.0033715682,2719.785313075096,644488.8379452435,2969.5036980315613,114932.43316494374,6473.129319411058,1678846.0045251972,0.08291015625,0.0016961809305044322,-9.245577e-06,0.024067996,-0.00042209117,0.005427286,112.34714673913044,-80.51438,1280.8964,74.75885,517.90204,25.407017,302.68613,23.930304,295.1588,10.785565,118.13457,11.73737,98.19925,-5.105314,82.405525,12.877089,61.995,1.3972611,67.16489,7.1398544,87.90078,4.018787,67.24279,10.365505,48.634933,3.1853971,68.889725,5.8573604,50.83292,-0.09818855,58.687004,5.4782495,41.717255,-1.4022621,53.520393,12.293267,86.91874,-2.710686,19.517023,3.1004796,42.36776,Reggae-TRNADCV128F92CB60B-2,Reggae,TRNADCV128F92CB60B,Reggae
3.0,0.3642237,0.08743245,0.24847636,0.007268197,2172.4766084090215,466907.25626437145,2413.7846249839954,212219.23505978487,4663.180776742788,3117349.61932104,0.08828500600961539,0.0018249661964777658,3.286966e-05,0.045538917,-0.00033694357,0.011630382,151.99908088235293,-65.23374,4236.757,91.86855,833.6386,-9.694279,455.64978,20.010012,210.23851,12.507069,174.9757,16.174784,148.36726,1.2162557,167.75372,9.593461,148.3024,-6.5511184,151.79507,3.9597337,109.923004,6.7112536,168.75908,7.35373,115.449265,3.3854067,64.96754,0.69733125,87.00163,3.1818624,86.01848,7.609249,88.78161,3.7595317,60.250813,7.9907246,61.459923,-7.6759114,54.04062,1.0770097,74.80352,Reggae-TRZJSDP128F4239F00-7,Reggae,TRZJSDP128F4239F00,Reggae
3.0,0.41738713,0.07702922,0.2879712,0.0022427004,2532.135423292545,135564.7902403346,2452.920546473574,48779.728704893,5322.842172475962,763064.4640132522,0.12330228365384616,0.0007474246956187593,5.7520832e-05,0.04113961,-0.00024700462,0.019266285,151.99908088235293,21.596214,760.4554,81.61849,247.29413,-14.819638,159.80255,37.807106,209.8817,0.70127714,74.342186,11.817972,66.71585,-4.139451,76.749626,16.717876,64.68727,-6.895396,74.0514,7.003046,47.87496,-3.7297482,38.94029,8.631769,50.89853,-2.6918697,44.903934,0.600066,29.092281,-8.231344,31.931787,2.9180465,27.557178,-7.2121773,37.991714,-0.26140812,30.33497,-2.5352302,50.029774,1.9462862,31.471594,Reggae-TRDEAPR128F4219FA0-1,Reggae,TRDEAPR128F4219FA0,Reggae
3.0,0.30170125,0.0894877,0.21369272,0.004525475,2216.115005546733,421418.39158610825,2541.7630824403004,284561.80030824564,4886.215069110577,3827790.314749006,0.08807842548076923,0.0007847323220157059,-4.4628483e-05,0.030521104,6.83444e-05,0.008259876,143.5546875,-71.71139,3198.2808,94.14949,646.2975,-3.816446,546.41656,14.8374605,332.30612,15.664222,208.2504,0.35659343,197.6587,-3.2679634,106.4454,-4.872583,144.92001,-3.8775666,162.70276,-1.0501765,192.17384,-9.963384,90.66493,-1.5926375,71.713974,-6.0886097,62.514095,0.75868773,54.45741,2.3211272,88.964165,-4.2054076,52.675568,-4.2030425,53.390316,-0.884059,60.735493,-12.595107,78.93921,2.8959515,68.77118,Reggae-TRWMWTX12903CD882A-3,Reggae,TRWMWTX12903CD882A,Reggae
3.0,0.4102661,0.0940189,0.060403444,0.0011471496,3454.457362178556,728479.5880254668,3081.2976516588556,122458.12502349196,7315.90576171875,1587453.0949707215,0.1688777043269231,0.007956771681294638,-0.002029162,0.0019378953,-0.0017253956,0.0017010052,129.19921875,-181.06929,3356.5918,41.851627,564.1336,13.732288,776.8861,24.927433,167.85501,12.581597,104.645515,8.613969,72.373184,4.735341,70.384674,13.085256,58.71508,2.3385792,54.23071,16.624163,105.56989,14.034955,82.45915,11.38876,63.61735,5.9430213,44.473747,7.3551345,44.338623,-6.2971363,47.625652,4.139942,34.65005,-6.8398232,55.48402,2.7923293,43.00484,-4.1676373,43.508217,0.72530234,55.51248,Reggae-TRWPMAI128F92EC191-10,Reggae,TRWPMAI128F92EC191,Reggae
3.0,0.37653667,0.08162993,0.30725425,0.0035827283,2921.714658950861,331600.05352411844,2720.00350292853,120335.69047416134,6112.034067007212,1847938.5644842533,0.15490159254807692,0.0022338970031964005,-3.1562115e-06,0.05253617,0.00055552763,0.018519567,161.4990234375,37.36453,796.8058,70.63142,361.36066,-15.765858,253.29796,9.463828,61.62145,1.8746338,157.54286,-6.372666,58.331768,-9.333151,40.318367,2.827092,39.883587,-6.0680346,17.630484,0.19928484,45.837257,-4.631679,24.952919,-3.1284611,43.176353,-7.242923,30.327595,-4.486555,20.80626,-3.1999805,29.609835,-3.3820903,20.800247,-6.171058,29.746136,-7.459459,24.51929,-10.277311,25.228926,-2.28237,25.63649,Reggae-TRXJXIX128F427C264-4,Reggae,TRXJXIX128F427C264,Reggae
3.0,0.45122173,0.077880606,0.3587658,0.0011653822,2805.6679940668328,48104.87607851421,2424.637619480103,34917.863824858214,5373.196739783654,347284.30951332906,0.1579064002403846,0.0005330397391460351,-0.00020892751,0.06169094,-0.0021438545,0.025241673,103.359375,70.464874,144.83678,68.94584,87.923065,-22.370129,93.18265,39.460403,87.80554,-1.3790023,49.357906,1.4069855,41.19606,-4.8264656,44.281883,2.7342944,35.462234,1.8230311,21.431435,10.425922,32.786076,1.006805,35.611362,5.034283,30.125446,0.51219165,30.84829,3.919012,26.826292,-2.9160347,30.888586,0.027705383,23.954731,-8.310218,19.204247,3.0395803,22.214638,1.3311511,14.991507,4.7024827,19.401405,Reggae-TRJODFS128F424A792-7,Reggae,TRJODFS128F424A792,Reggae
3.0,0.40703434,0.08494034,0.2936862,0.0032939985,2736.803897705721,222235.3221781414,2522.744824201669,44563.55178636963,5512.665640024038,871953.3753485369,0.1382549579326923,0.0019374594744845965,3.5774687e-05,0.045671683,-0.00087286095,0.016557971,112.34714673913044,18.690218,898.9602,68.160995,325.89633,-14.362494,194.34657,37.78304,158.47342,8.874158,85.187614,18.543108,53.349533,5.1003456,65.38632,11.845177,50.992847,0.62558055,36.529873,7.2321305,46.985622,-5.6070094,32.350056,5.626949,42.02399,-1.0015945,36.0672,5.5065365,65.58145,0.15884845,41.61302,5.5034614,29.86706,-2.949378,42.614414,-1.6110699,48.450157,-3.427231,55.605465,0.2746923,47.532333,Reggae-TRNFTRB128F9305C76-1,Reggae,TRNFTRB128F9305C76,Reggae
3.0,0.33389682,0.078190416,0.060706366,0.00040738028,2679.276847162731,182718.53675977013,2539.049336377127,47554.92103765713,5518.131760817308,638223.9855364229,0.14147385817307692,0.001036488290369158,-0.003162877,0.0027383682,-0.0018747912,0.00041735836,86.1328125,-147.14658,1063.7633,75.02102,306.96814,0.98547643,105.75428,39.522667,60.910828,-9.330705,35.525257,6.902033,42.600212,-3.9975746,21.771507,10.883203,24.175451,3.785496,52.600933,11.288053,22.144913,-2.912578,27.616858,-1.5691216,43.133232,-13.534675,20.224556,-1.885057,18.088255,-2.1887329,24.77965,2.3027835,15.62115,-2.1698735,19.537798,12.83498,34.8923,-5.49838,21.402594,-8.178409,34.695644,Reggae-TRXHVHB128EF35905E-5,Reggae,TRXHVHB128EF35905E,Reggae
3.0,0.40183824,0.089968234,0.076069735,0.001177527,2204.4620417679994,971654.7601449139,2278.7113465494645,262235.6174555467,4484.28955078125,3214983.646019147,0.09174429086538462,0.003815028286544529,-0.0028782135,0.0035881498,-0.0010154665,0.0017549231,143.5546875,-185.45418,7928.0776,90.37929,946.12384,-14.207089,832.52405,33.260128,147.10333,9.468324,207.87473,10.483786,133.26941,2.8723898,110.57274,7.255663,73.94295,-3.9677672,159.26587,-0.51533014,50.0271,-1.7934729,57.267963,1.3957008,47.457798,-1.8336759,71.34838,1.6149241,50.92847,-3.6084948,50.785793,7.2220507,35.128033,-2.3937645,58.10385,-2.4787989,50.974472,-6.7250476,45.4982,-0.92511964,22.579721,Reggae-TROZJBF128E07940AA-1,Reggae,TROZJBF128E07940AA,Reggae
3.0,0.42740127,0.08641056,0.12592943,0.0018570492,1864.341057007968,146994.77938136226,1928.9733199897303,92381.28052238951,3745.286583533654,777073.5735045383,0.08645582932692308,0.0009197005999864204,-3.7235413e-06,0.009221256,-1.863705e-05,0.004226852,80.74951171875,-99.163635,2509.0952,116.75427,440.57373,-38.076263,313.5302,26.559893,251.77908,-11.776998,184.354,10.839046,90.5308,-0.42111382,76.0816,14.891927,93.13975,1.7118171,70.76851,7.853845,52.8737,0.12442979,45.317352,0.47590685,48.908127,-5.8879676,41.85437,-1.5561547,23.62882,-5.8623533,34.20052,0.48643118,36.489002,-4.4015203,32.443466,-4.5134006,28.37341,-6.764236,36.141262,-0.19684283,59.161667,Reggae-TRQYKGQ128F42325EE-9,Reggae,TRQYKGQ128F42325EE,Reggae
3.0,0.47010168,0.07648734,0.3088227,0.0020035137,2133.1340247299704,123458.14840783211,2428.0203906911397,60564.85188461422,4806.045297475962,605789.9527034815,0.07924429086538462,0.00046195047141532223,-2.3110102e-05,0.051847655,0.00015434706,0.017785719,112.34714673913044,1.3908273,874.4647,96.06594,182.40628,-4.381866,173.13553,30.069489,179.47426,0.76440996,180.96939,19.50145,65.92712,5.2475257,190.70311,7.4705267,37.765316,4.9134183,40.64202,10.809508,43.83807,-1.6054178,44.78749,3.5209093,38.49574,-7.3242035,47.067135,1.0167013,42.7151,-2.6697965,40.07364,-1.6143209,36.589977,-9.589109,34.8579,-1.5102464,31.909487,-5.7445407,37.50181,-4.2796454,26.638136,Reggae-TREOAHW128F42B0721-9,Reggae,TREOAHW128F42B0721,Reggae
3.0,0.4324348,0.0856683,0.15800494,0.0039087683,2640.450863432835,682674.9890401013,2374.710981083974,99190.22961827181,5261.7210036057695,1472721.4667562903,0.1316594050480769,0.007750012338514158,-5.9915998e-05,0.016879449,-0.00012766216,0.006407455,143.5546875,-94.70074,3200.02,67.8236,1127.9309,-13.132073,519.78687,49.763718,270.8946,0.1960404,122.50657,13.560077,122.417625,2.3552172,182.08377,9.0495825,101.56014,-4.5368576,98.194405,2.7198458,115.23306,-3.2943492,74.10296,-0.8333797,59.572273,-0.15535788,57.47447,6.9114614,47.166473,-5.1470184,94.731285,7.7050786,62.061146,-0.5249591,67.53356,-2.3176215,49.045162,-2.6166632,49.994328,-2.4346094,38.392735,Reggae-TRFORGS128E078F941-2,Reggae,TRFORGS128E078F941,Reggae
3.0,0.49620193,0.07652908,0.26724273,0.00490157,2598.4898667205284,159308.7840641042,2579.732384860608,20973.313399654504,5521.11328125,429508.2032808891,0.12192007211538461,0.0016062877587312775,-6.6506385e-05,0.026152704,0.00066164567,0.02430394,161.4990234375,13.075457,872.44556,78.367165,161.75359,-14.7662735,88.755455,15.474902,71.5593,-4.714588,58.753872,10.592182,47.862938,2.5248077,52.928696,11.240661,47.61619,4.89235,43.843906,2.2831986,33.095837,1.3891779,40.848995,6.0973363,45.541424,-0.961303,52.16803,0.6702854,69.61187,1.3713437,59.069466,6.7496243,35.10297,-3.5948274,53.666138,4.608623,36.901466,4.3188953,25.458914,3.784013,41.80102,Reggae-TROSGIT128F4285C53-8,Reggae,TROSGIT128F4285C53,Reggae
