length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.48429784,0.08106201,0.3556407,0.0041084928,2417.8318029412135,939621.3486296363,2558.7847505692002,153321.99990930402,5306.360990084135,2671193.3429251406,0.09840745192307693,0.005103640020246336,1.9419635e-05,0.059749667,0.0011354001,0.03358127,107.666015625,6.184566,1589.9645,90.28611,1180.9114,7.3858423,425.0129,21.243288,259.81064,0.57556885,123.50386,14.8780365,106.26717,-1.2250292,113.56589,9.490569,85.693954,-3.543691,86.12556,11.346881,40.970158,2.1601076,79.04336,3.08098,53.22619,-0.7722539,55.223606,3.5365677,44.17027,3.370143,53.081066,6.3287783,42.63132,-5.4206834,32.807583,5.066106,24.46087,-5.5809984,52.94013,2.519077,49.585648,Rap-TRWMRIR128F92E7CF0-7,Rap,TRWMRIR128F92E7CF0,Rap
3.0,0.5052936,0.08062567,0.2423205,0.010701517,2371.3691118136835,986064.4696131548,2559.85528679753,233129.1182920381,5108.338341346154,3762741.551519851,0.09115459735576924,0.0035466598900112177,-0.0002088026,0.034523204,-0.00046560448,0.01808661,135.99917763157896,-51.433647,4034.2231,93.729294,1427.1112,3.9559312,672.8253,13.18117,306.3451,3.9553044,177.59639,18.953579,125.034096,9.473619,80.504326,4.9134684,112.90616,-3.315929,54.44912,9.093175,81.88294,2.1706083,95.64638,9.925965,55.720665,4.0664153,64.26138,3.95957,51.98864,0.3619935,58.876137,7.0150223,81.91609,-0.9501815,44.11456,0.10312553,42.49396,-2.8701913,45.249554,-0.23484063,50.620636,Rap-TRPCTNN128E07899A6-9,Rap,TRPCTNN128E07899A6,Rap
3.0,0.47826022,0.0858327,0.10004717,0.006491121,2746.2127501986474,615422.1610354934,2596.253584307182,102607.52614787233,5695.863506610577,1511254.0560680027,0.14102689302884616,0.005183416019529987,-2.6004187e-05,0.0012216589,0.0002554766,0.012707258,95.703125,-128.13837,2283.2063,71.08448,532.1079,0.15553002,237.20605,36.312763,127.93789,-0.56776404,111.94226,14.170233,91.18568,-10.427314,72.879456,-1.8344467,75.18933,-8.492172,63.75603,2.1953518,45.39352,0.9598331,71.50488,0.5804761,56.651104,-2.5991397,66.66002,-0.13617682,49.359436,1.1429209,37.35041,-2.4419622,35.452293,-3.1635818,41.27041,1.2521241,42.707184,-2.334088,81.54698,3.5136714,25.153149,Rap-TRFSMOA128F42887EE-2,Rap,TRFSMOA128F42887EE,Rap
3.0,0.43545374,0.09038901,0.14054465,0.0048343535,2282.6833667916526,761910.9364366322,2422.0266754870554,164881.4989622317,4862.942645733173,2781379.9788345597,0.08823617788461538,0.0043022795682828106,-8.1336236e-07,0.0155240735,-0.0003159912,0.0038602257,123.046875,-115.906006,2305.9297,86.11678,1142.1931,0.6195973,396.1483,29.275057,355.47116,-2.303055,493.18274,15.289181,247.75276,-4.5422893,243.41084,10.84065,136.16522,-10.073509,128.2629,1.3347304,170.74979,-8.400136,144.6602,-6.129939,78.3401,-5.811404,75.73016,-3.8314614,65.23017,-6.030221,135.26187,4.2392955,92.01268,-3.5409336,98.96662,-2.0548346,63.14064,-8.770733,68.13402,-5.112066,78.544716,Rap-TRMXNSW128F42B7AFA-6,Rap,TRMXNSW128F42B7AFA,Rap
3.0,0.38811734,0.09501381,0.2590183,0.018283479,2144.9650358009494,491586.17050754174,2387.4530380199635,133523.39502539067,4676.680438701923,1976072.8294770392,0.08392052283653846,0.0018661293193433413,0.00085463066,0.041377313,0.0071239313,0.01556379,129.19921875,-63.820793,2436.1282,90.075966,662.36725,-1.3613744,395.9385,28.7277,286.28198,-4.49901,174.05952,14.178366,118.06287,0.53559756,62.111267,11.339419,60.123066,1.062119,46.87652,6.752298,38.965527,3.1423168,64.24082,2.990943,52.243954,-2.3435364,47.91893,2.4378579,60.423943,-7.148292,86.22498,-0.15828857,112.17833,2.474973,169.73366,6.3403788,155.34431,5.0782385,77.494865,7.985099,110.63211,Rap-TRNCRGQ128F1474A55-4,Rap,TRNCRGQ128F1474A55,Rap
3.0,0.45616174,0.08717045,0.2576946,0.009616498,2817.9208595875702,621202.3420822211,2819.1705784060046,127323.36402893838,6345.089580829327,1896231.3463815218,0.10877028245192308,0.00525223586686264,-0.00011003692,0.05236398,-0.00046481186,0.01108976,123.046875,-20.583567,1288.9095,73.421104,468.8745,-2.5282958,351.64627,15.370729,147.48636,17.128666,206.7787,9.594146,49.50393,-1.8540157,117.60741,10.775742,45.57955,-2.4495366,58.56151,10.451813,50.878674,4.263803,95.25079,5.6493716,47.453445,3.3215811,30.33522,11.138963,49.329914,0.91236204,67.860374,6.786469,53.664703,-3.0247207,48.624256,4.243577,36.612755,0.5654793,32.083027,-0.77090675,43.253403,Rap-TRAWXYD128F4255FBD-6,Rap,TRAWXYD128F4255FBD,Rap
3.0,0.4495204,0.09205277,0.2207059,0.004573594,2434.003155911314,808192.6264832396,2665.922630522832,205003.30767517354,5215.341796875,4235316.684150696,0.08299654447115384,0.0026706565907720983,-9.35526e-05,0.036377717,6.2532636e-06,0.009516674,161.4990234375,-92.20713,4822.049,72.17444,588.07776,-2.137424,509.17825,21.359596,385.724,10.508543,111.225624,2.7120957,375.00775,22.951015,166.49603,27.5769,137.59569,9.373845,170.70319,22.615988,66.34878,3.5171695,150.16206,13.695207,110.902466,3.5074735,64.46812,9.308737,97.32412,1.8250909,126.4648,4.946417,71.7063,-0.13543351,62.413937,4.749416,83.516396,0.36219484,98.85595,1.083392,70.05157,Rap-TRJKJLX128F935385D-3,Rap,TRJKJLX128F935385D,Rap
3.0,0.41659388,0.08216499,0.19844556,0.006402908,2665.0055811610537,801165.6638700105,2637.633249983426,137659.80014298175,5600.537672776442,2473887.9286185172,0.12070688100961538,0.005708128474873199,0.00012699976,0.02147674,-0.00018499883,0.012155639,161.4990234375,-59.819,2494.2437,69.47456,950.678,0.10935974,521.26996,33.072403,193.70319,15.872177,326.58105,12.625346,134.46812,-3.8105628,154.24486,6.484207,100.77587,0.89659303,102.67775,5.3301835,95.75446,-1.907383,86.29768,4.379502,67.54269,-7.7134175,41.451744,1.2066888,84.9282,2.0383146,86.48133,0.3883006,47.171436,0.8445798,34.1794,6.515161,79.14623,-0.83808243,91.19127,1.733564,50.466167,Rap-TRAWIMJ12903D110FA-3,Rap,TRAWIMJ12903D110FA,Rap
3.0,0.46025148,0.1052671,0.27967212,0.010999988,2448.1094492807456,1429460.2735584606,2583.955316154869,415887.22769618273,5227.930438701923,5539387.2656174665,0.06089993990384615,0.0018845265292557036,-5.394994e-05,0.04500412,0.00019634915,0.031359173,89.10290948275862,-67.96079,4298.8433,82.02448,2090.664,8.584115,716.7008,30.012905,211.76013,11.357249,247.03249,11.761118,178.4055,10.116928,81.35536,12.05777,89.96197,0.53116995,85.0532,7.6530123,59.241623,0.8515967,50.638092,5.6868258,43.20428,1.1052611,48.528637,3.3737407,55.959435,-1.7194636,20.682255,3.3798163,24.956614,0.16743657,29.536352,-0.09736745,42.424557,-2.6236157,29.329609,2.229573,23.302921,Rap-TRRFWDR12903CAC8A4-10,Rap,TRRFWDR12903CAC8A4,Rap
3.0,0.67800456,0.039113246,0.30372068,0.002439677,3158.5618265273883,196208.24968308702,2655.237878868471,28841.20818622517,6281.3181715745195,490618.03536870074,0.15704251802884617,0.0012349725333896612,-0.00015724635,0.038908266,0.00071308564,0.01882834,99.38401442307692,35.431858,606.74963,44.47695,246.21255,-17.828976,118.26564,42.340706,34.31189,16.987722,25.868534,20.794127,28.803951,3.49379,27.623007,22.574768,29.56279,4.385402,28.957457,13.036144,30.606468,5.983804,19.270947,9.608432,17.231478,-3.59706,15.292031,2.1629295,14.828394,-4.1133013,19.860582,5.152773,22.589474,-2.2897396,14.722939,1.1987426,12.074006,4.8954353,14.967278,7.0722733,15.639145,Rap-TRFTNKU128F4288DD2-6,Rap,TRFTNKU128F4288DD2,Rap
3.0,0.44158772,0.08910561,0.21385692,0.0065203076,2718.601456578058,984392.0321905329,2593.0216827752924,102558.32665080219,5631.760817307692,1776101.4813516268,0.13089317908653847,0.008507010344217514,1.7551845e-05,0.02899882,2.9634475e-06,0.013193942,95.703125,-46.283016,2569.0032,75.74403,1245.0067,-3.839401,586.30554,23.764555,300.88943,3.2630348,159.08133,15.219039,133.55672,-8.097632,99.74423,3.8093874,161.94397,-6.627899,86.19333,-3.6158106,92.17732,4.365404,112.35881,1.0274242,87.72221,-2.2534742,117.879135,-5.914966,79.554665,-6.2558527,67.17594,-0.8848647,61.180912,-7.8335805,105.42057,2.9233956,64.30174,-2.2817132,55.46881,1.6217889,45.78866,Rap-TRHHMLX12903CB503B-2,Rap,TRHHMLX12903CB503B,Rap
3.0,0.32691503,0.100193806,0.16523704,0.008245207,2317.498516540728,757972.7589918401,2483.386506642242,133736.41305385332,4952.63671875,2593343.250687306,0.09202223557692307,0.007447958556858041,-0.00014320783,0.012301177,-0.0007371902,0.013856884,103.359375,-116.76237,3887.4448,82.59558,970.8317,7.4565983,409.813,40.042496,155.68985,5.4418907,189.37262,6.7355475,121.19288,2.9078805,111.82823,7.5418963,152.43747,-10.647385,150.7712,-0.059731588,111.47549,1.4347563,90.532425,2.210188,80.29342,-6.900192,78.95192,8.598577,76.084984,-3.6903188,56.4047,3.6882517,53.71473,5.20095,80.77606,-1.9883231,48.336002,-6.666874,67.02144,2.2306945,30.67044,Rap-TRCQNWN128F92EA07D-3,Rap,TRCQNWN128F92EA07D,Rap
3.0,0.37940738,0.10182283,0.18016039,0.012278161,2282.7774816613446,721549.5271273201,2434.346448487037,122292.98424045429,4801.738656850962,2414748.40234779,0.09757737379807692,0.0039802947552246455,-0.00014619356,0.020585712,-0.00078175974,0.01274666,151.99908088235293,-110.02258,5527.7686,81.68698,877.2702,4.5074553,500.3854,43.676926,329.1874,10.904557,268.3682,12.172487,132.99403,-2.7149854,128.2222,2.7641797,180.4858,-6.484422,166.65636,3.8533077,108.942245,1.6524823,111.10312,4.493956,61.12879,0.021579096,74.62113,8.939926,66.24366,-4.8610353,54.70147,6.9894023,55.85054,4.787114,46.313793,1.7516786,38.759468,-4.4555616,41.075344,3.3368757,26.79419,Rap-TRCQNWN128F92EA07D-2,Rap,TRCQNWN128F92EA07D,Rap
3.0,0.45017263,0.088685624,0.24390969,0.010334309,2629.8088600697565,989656.6399517116,2654.4763871544396,128406.51149124504,5688.9894456129805,2478014.7251394726,0.10900315504807692,0.006172990079462176,0.0001718517,0.03713664,0.0004040865,0.017740177,117.45383522727273,-48.094147,1850.1484,78.7181,945.67816,0.33974352,360.6066,23.002491,212.61375,9.15108,293.42175,15.102365,128.1229,-7.948968,95.9486,6.110255,84.9035,-6.4222026,108.16628,-1.6048316,72.61017,6.128606,87.3304,2.5506244,76.079666,-3.348163,70.76504,-4.0176277,63.752846,-2.6277387,117.192764,-0.14550564,85.06229,-6.7123327,50.983032,6.2913146,60.84401,-1.0842258,66.42874,5.9079146,41.459816,Rap-TRHHMLX12903CB503B-3,Rap,TRHHMLX12903CB503B,Rap
3.0,0.43441007,0.09275271,0.22127245,0.012218814,2915.2938113521195,483520.9771366958,2756.039317030101,51754.67644909973,6126.527569110577,1020057.6636602187,0.11441180889423076,0.003359629684651392,0.00052699866,0.026109677,0.00062148995,0.018357847,151.99908088235293,-45.213215,2016.9375,55.927635,608.1613,7.9060473,282.97113,39.843292,141.30501,3.9811354,100.08021,12.276394,79.459274,-0.3139493,64.3509,7.5635242,119.427345,0.74779993,108.755455,7.904513,65.45731,0.40468314,55.062943,5.31335,65.16959,-4.6749434,43.329315,1.5448143,55.28884,-7.1516113,45.49629,-4.8752337,71.59011,-1.9247308,95.31312,7.177456,143.88684,3.3734307,102.793465,9.747219,107.158775,Rap-TRCOETJ128F14530AA-1,Rap,TRCOETJ128F14530AA,Rap
3.0,0.6884218,0.036902066,0.30476865,0.0018948707,3185.369863426455,200355.0954131499,2646.5761954890127,26586.06203331496,6336.559119591346,486816.6851461287,0.16023512620192307,0.001688538345359486,-9.105191e-05,0.041142497,0.0016576868,0.016817253,99.38401442307692,35.43977,569.64874,41.7039,272.3038,-18.747444,85.70351,42.7647,34.14257,17.19306,27.10314,20.338184,28.316944,4.359714,28.698437,22.919989,20.747791,4.779262,18.89826,14.957086,22.951279,5.92777,18.57202,9.961259,18.729687,-3.5825973,18.543419,1.8582072,18.631456,-2.7094023,20.580177,5.4613056,17.371172,-1.1369503,12.867504,0.371014,14.959852,6.469396,11.956795,7.679682,15.81342,Rap-TRFTNKU128F4288DD2-7,Rap,TRFTNKU128F4288DD2,Rap
3.0,0.41800928,0.09013013,0.23266412,0.0061396426,2694.1355722913545,874787.9404550169,2655.98317148787,201062.55379087868,5697.934006911058,2843139.9970262363,0.11465219350961539,0.003723166891809046,2.2278336e-05,0.034062304,-0.0007015906,0.012167098,161.4990234375,-53.916885,1918.7692,68.623535,1068.2255,4.446016,772.81744,31.849361,398.62152,8.763578,308.9027,12.169025,177.37515,-2.866375,137.93095,10.05244,151.02919,4.0099473,118.22921,6.9867015,88.2771,-2.894768,75.04174,8.885286,75.58665,-9.575554,93.19665,2.927885,90.263145,3.614582,71.51401,-2.502733,50.016182,-1.1870528,34.082436,1.8839161,52.0175,-4.4714193,73.204216,-0.052596577,64.27794,Rap-TRAWIMJ12903D110FA-2,Rap,TRAWIMJ12903D110FA,Rap
3.0,0.46635765,0.09599498,0.23653978,0.0040883934,2231.7320647369675,1089302.5845433848,2588.3087926882795,352156.9883089016,4665.996657151442,4931786.667633656,0.05318509615384615,0.0010972705818492279,1.1822245e-06,0.04440736,0.00014929923,0.008880918,172.265625,-112.55047,5552.973,81.56241,1078.9089,0.5549213,952.3781,25.327261,364.80203,21.266602,219.0161,4.9209785,363.63184,25.761423,199.2281,15.268231,141.16945,1.2275068,208.9966,21.380894,78.5663,3.458536,102.561584,20.306551,90.433395,5.2020874,76.85345,12.064134,85.61626,2.6883087,57.784794,7.3668656,72.65832,-3.8067524,48.395157,10.704081,53.987587,1.8380905,56.341244,-0.9058955,39.209827,Rap-TRJKJLX128F935385D-2,Rap,TRJKJLX128F935385D,Rap
3.0,0.44941297,0.085593514,0.25379902,0.008876217,2901.1354648408933,717421.8330004622,2848.9335823956635,155266.27496258536,6421.532451923077,2082674.020766648,0.12190880408653847,0.004129631293595895,8.439079e-05,0.04440531,0.00013257607,0.013005615,123.046875,-22.450354,1350.1345,71.3579,508.1664,4.4026904,591.28705,18.413698,232.99309,17.041508,143.26892,11.525732,63.893105,-2.4857016,117.20207,10.455977,60.581047,-4.3047214,40.680813,12.331756,58.475163,3.5123358,112.72185,5.137172,35.048325,3.440764,38.51074,9.6593,50.214867,0.8702233,42.059,4.82335,47.436718,-1.4432136,35.15067,4.0490384,41.933872,-1.4784234,30.245972,-4.007022,35.1665,Rap-TRAWXYD128F4255FBD-7,Rap,TRAWXYD128F4255FBD,Rap
3.0,0.36505604,0.106159955,0.19580513,0.016888589,2504.797565735021,524897.0529359907,2455.9765867857395,134355.2023214146,5243.169320913462,1723390.772984437,0.10330153245192308,0.004748260071997107,0.00013734966,0.022368524,0.0026536211,0.014599797,129.19921875,-82.80535,2961.614,73.15703,639.8901,-10.745905,403.04144,32.546654,410.35492,-4.3346357,190.07167,1.765383,289.17584,-7.1587296,152.67662,9.644853,175.11198,-3.018934,108.67691,3.8512545,83.23751,1.6838009,66.547905,5.1949434,103.3826,-4.6748414,44.555485,1.1250306,44.24243,-5.757079,34.488464,-5.5601535,38.911232,-7.0680037,48.8292,-5.0060883,75.99711,-2.8088045,94.50404,5.519345,95.31462,Rap-TRNCRGQ128F1474A55-5,Rap,TRNCRGQ128F1474A55,Rap
3.0,0.45549288,0.09681698,0.15000726,0.0077302293,2084.3944322509333,1346631.8786347616,2282.22406297519,205127.94172400184,4186.468787560096,4465859.948734172,0.08048377403846153,0.007180548222107295,6.428554e-05,0.018033056,7.6663055e-05,0.0063938596,89.10290948275862,-158.08905,5877.021,89.87052,1810.428,11.5759945,644.5433,34.37833,463.7175,4.926323,591.59125,15.054372,234.86848,-1.4348602,180.31035,11.297077,163.0768,-7.68828,136.73598,4.874814,154.07056,-7.6024694,144.81213,-1.6524092,125.900116,0.2951402,124.33701,0.8202949,65.65789,-1.0989952,50.775074,5.6918945,103.119995,-6.288111,78.24761,2.6581194,76.84342,-4.476056,66.76327,-0.6938953,55.47075,Rap-TRMXNSW128F42B7AFA-7,Rap,TRMXNSW128F42B7AFA,Rap
3.0,0.42119038,0.10249964,0.10306567,0.0073118135,2367.1500692873055,379758.5943040599,2431.0656423395712,89372.70233876791,5093.016639122596,1101459.0968022333,0.10649789663461538,0.0026507276614036786,-7.1622862e-06,0.0021413688,0.00035584005,0.013083551,184.5703125,-144.85544,1999.4857,84.35753,394.28085,-7.741185,258.21112,31.87459,187.90707,-4.319268,132.29611,11.125318,102.48538,-8.312914,69.13253,3.6042788,68.932495,-0.88007635,68.2575,5.3379893,78.766335,8.509163,92.18095,-1.5836182,57.478943,-5.838626,100.542145,-9.481155,93.63661,-4.1485643,38.933624,-4.0097384,37.73645,0.9595852,42.88672,6.27361,75.01203,0.06808331,122.758865,7.968995,88.1997,Rap-TRFSMOA128F42887EE-3,Rap,TRFSMOA128F42887EE,Rap
3.0,0.48686835,0.08477708,0.23998727,0.012609758,2792.1329322753822,1693483.4860445918,2667.5350031849694,320553.10821771604,5717.231069711538,4946907.447136224,0.13351487379807692,0.011841432878956991,0.00018684765,0.040546566,-9.8766664e-05,0.014000617,143.5546875,-41.497032,3014.8567,80.45897,1913.644,-0.9855654,688.6731,9.168549,394.1324,2.6413505,187.44472,6.216216,500.43503,7.050252,255.43137,3.843025,154.22981,-4.3834295,97.65951,6.4871893,103.46486,-1.4104939,186.87193,6.412803,74.75296,-6.4232507,141.55562,0.55483913,93.17195,-1.0847912,54.221413,2.6692157,77.3022,-3.6635184,72.13587,0.683994,52.732105,-2.9073203,52.89055,-2.493492,54.078274,Rap-TRPCTNN128E07899A6-8,Rap,TRPCTNN128E07899A6,Rap
3.0,0.49414897,0.07348511,0.35030836,0.0036504501,2297.5609535853896,157030.99258720348,2551.4927511705478,22659.288156846724,5268.346604567308,499928.2056938262,0.07961237980769231,0.0007546749905016295,0.00044407375,0.054163136,0.0003279599,0.037614286,89.10290948275862,15.108581,1370.793,93.49492,295.15842,-3.9240327,83.3968,13.006847,271.9499,-6.1757503,75.80202,19.854794,49.358368,1.0813801,44.440495,6.6862483,36.9763,4.337355,86.10249,10.836262,21.040323,12.900965,117.12575,4.4211936,37.335632,-0.54073435,48.082554,-0.6665405,33.718525,4.840451,41.350147,8.32427,27.322374,-7.392863,22.371584,9.237599,37.027958,-4.3145123,23.363749,8.560966,33.122196,Rap-TRWMRIR128F92E7CF0-6,Rap,TRWMRIR128F92E7CF0,Rap
3.0,0.48137286,0.08457212,0.42260677,0.012793312,1834.1889425033235,479726.6811597611,2116.0192832325006,268750.2501770859,3823.551494891827,2486778.063099095,0.0663311298076923,0.001005020367323294,-0.00016106159,0.116315134,0.00021924934,0.030874241,107.666015625,-10.10761,2455.9944,115.48298,1063.0197,-14.254594,637.6887,35.701824,228.25931,11.149453,208.61389,7.553895,120.22182,4.00731,69.69207,11.276645,82.22015,-6.8647337,134.97356,17.124672,120.96328,-1.8087848,72.13961,6.1473126,46.87857,2.5269215,58.04641,2.1922166,60.19315,3.1352043,52.53116,5.8130794,67.652016,3.149494,74.73265,6.693637,115.91558,4.0417743,70.66186,1.3882829,41.707016,Rap-TRJBBKH128E0784648-1,Rap,TRJBBKH128E0784648,Rap
3.0,0.58453727,0.055676445,0.2971158,0.0012640189,2748.9712012430186,95335.06670347421,2652.625669006184,30890.64112896181,5878.233173076923,410822.9064385566,0.13683518629807692,0.0007428602212984886,-2.2933713e-05,0.038856708,-0.00025570975,0.018103242,129.19921875,48.72643,271.06628,78.29414,113.07306,-1.4463272,91.366844,26.86565,51.053703,-13.638792,36.434513,-1.0465904,32.112427,-4.1410894,29.06555,14.777907,17.908571,4.771164,35.678345,11.767843,31.039877,7.2233624,32.54186,8.401435,30.282936,1.4433135,25.150572,0.96046764,13.231993,-6.099718,22.032806,2.8414192,10.599581,-5.465748,13.124803,-3.5297148,14.925909,-1.5234325,17.66274,-2.1235375,21.55005,Rap-TRXCMYF128E079216A-7,Rap,TRXCMYF128E079216A,Rap
3.0,0.4346542,0.08781973,0.16127776,0.0030396003,2767.511056199813,243110.35497913498,2833.6705609486635,104805.56349844843,6057.2072190504805,1533727.780486035,0.12509765625,0.001822370382455679,1.8597471e-05,0.014214382,0.0005107157,0.0067383987,129.19921875,-58.88289,2055.4866,75.8022,301.02002,7.235008,333.2795,21.188398,68.419174,2.2871232,49.575993,0.33931217,81.5485,9.275049,54.830265,7.23922,35.756634,3.936051,68.403564,6.788863,56.17258,-4.7086287,44.838024,1.4016106,33.218246,-1.7919884,66.51163,-4.004445,37.321873,-5.1673884,23.082535,-1.6651031,38.88216,-6.172259,23.443924,3.0852356,28.311798,0.20333886,47.51397,6.792594,65.00177,Rap-TRYGQDB12903CA8990-9,Rap,TRYGQDB12903CA8990,Rap
3.0,0.41644263,0.089193374,0.23056619,0.005589778,2654.2697373151423,519412.3241292769,2944.779461071151,161715.83414523106,6313.203876201923,3252084.8875700366,0.10507061298076924,0.00247518387066542,-0.00029799363,0.01841845,0.0006615442,0.02308884,143.5546875,-28.521135,1485.725,87.09468,614.45374,13.057514,253.53076,12.105426,166.98006,11.92172,107.06195,-6.091659,119.97525,0.78304374,113.797516,3.1550858,63.923706,-5.7728953,54.959904,0.8185168,52.365906,-10.238514,78.9437,-3.3142896,48.660183,-3.156024,55.559982,3.7102237,57.54976,-2.2482076,57.806374,4.0949416,42.93781,1.6707406,54.667374,3.933313,64.68745,-3.9122407,42.910637,1.6716915,51.024033,Rap-TRXHDTY128F423B588-3,Rap,TRXHDTY128F423B588,Rap
3.0,0.3317987,0.07741116,0.19806257,0.0010981999,3151.0331676105907,431095.6926945142,2775.3358434015686,63342.52717134954,6547.418870192308,797038.9806125291,0.1618426983173077,0.005008962013312346,-4.5511e-05,0.024194896,-0.00017476028,0.005830639,95.703125,-2.0046248,577.1303,60.47582,295.20117,-11.738611,383.06638,6.005685,484.7636,-11.286048,124.793495,5.456823,68.52093,3.2398884,52.908474,8.359266,79.69783,-10.819836,85.88946,6.2633967,46.009357,2.847594,71.3101,13.604829,26.187899,6.028733,53.571693,4.2507668,41.870605,-1.2876457,22.889904,-1.9531804,23.937279,-10.179821,20.285063,-0.61516577,28.507307,-3.5324066,15.952417,1.7277412,58.60395,Rap-TRDQQZA128F42947C0-10,Rap,TRDQQZA128F42947C0,Rap
3.0,0.44145438,0.08383733,0.26949874,0.005232525,3272.0560393593887,721238.358528053,2807.849531857048,80696.1056232183,6603.984938401442,1484329.1657178714,0.16914438100961537,0.005919873516940506,2.3061928e-05,0.029793026,-0.00015687951,0.023017388,129.19921875,8.083072,1453.6372,51.63533,747.4177,6.3248997,316.18607,34.956367,152.82149,2.7312152,143.35228,7.8129897,107.53653,5.3075914,37.180763,13.361489,77.72545,-4.3315134,75.53388,5.8457084,61.149933,1.0923954,66.13912,7.9509287,59.851784,0.3844595,31.101616,7.0617156,25.825378,-3.9449463,48.719284,9.617383,37.190147,-0.32293454,26.525324,4.406335,37.122566,-0.2155838,26.802519,1.9049789,37.169426,Rap-TRNQYWK128E0794C61-7,Rap,TRNQYWK128E0794C61,Rap
